step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
218,2.190000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,9.974118e-07,0,0.000000e+00,1.321049e+00,-9.247815e+00,2.170471e-01,1.813421e+01,6.089208e+00,7.978766e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.730836e-01,-5.541991e-04,5.536999e-04,-3.419024e-04,1.099725e-03,1.123914e-03,3.010567e-08,1.902510e-04,2.948619e-02,1.271564e-04,-1.112151e+00,1.337266e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.376912e+00,9.428639e-01,8.073053e+01,9.105213e-07,7.303164e+02,0.000000e+00,0.000000e+00,0.000000e+00
219,2.200000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.011644e-06,0,0.000000e+00,1.330254e+00,-9.290235e+00,2.180437e-01,1.821819e+01,6.117032e+00,8.052134e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.765962e-01,-5.547328e-04,5.542395e-04,-3.399603e-04,1.104692e-03,1.129060e-03,3.001496e-08,1.921748e-04,2.970409e-02,1.277386e-04,-1.123694e+00,1.347388e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.379154e+00,9.428639e-01,8.146420e+01,9.209420e-07,7.336741e+02,0.000000e+00,0.000000e+00,0.000000e+00
220,2.210000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.026042e-06,0,0.000000e+00,1.365980e+00,-9.332655e+00,2.190403e-01,1.830218e+01,6.144855e+00,8.125837e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.751600e-01,-5.552740e-04,5.547761e-04,-3.379885e-04,1.109629e-03,1.134177e-03,2.992062e-08,1.941185e-04,2.992224e-02,1.283175e-04,-1.135302e+00,1.357533e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.395188e+00,9.428639e-01,8.220123e+01,9.316923e-07,7.370319e+02,0.000000e+00,0.000000e+00,0.000000e+00
221,2.220000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.040627e-06,0,0.000000e+00,1.324563e+00,-9.375075e+00,2.200368e-01,1.838619e+01,6.172678e+00,8.199876e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.759493e-01,-5.557776e-04,5.552753e-04,-3.359887e-04,1.114537e-03,1.139266e-03,2.982278e-08,1.960824e-04,3.014064e-02,1.288932e-04,-1.146976e+00,1.367701e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.392629e+00,9.428639e-01,8.294162e+01,9.427941e-07,7.403896e+02,0.000000e+00,0.000000e+00,0.000000e+00
222,2.230000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.055360e-06,0,0.000000e+00,1.328424e+00,-9.417496e+00,2.210334e-01,1.847021e+01,6.200499e+00,8.274251e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.746816e-01,-5.563874e-04,5.559179e-04,-3.339622e-04,1.119415e-03,1.144327e-03,2.972163e-08,1.980669e-04,3.035930e-02,1.294658e-04,-1.158715e+00,1.377892e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.453805e+00,9.428639e-01,8.368537e+01,9.542064e-07,7.437473e+02,0.000000e+00,0.000000e+00,0.000000e+00
223,2.240000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.070256e-06,0,0.000000e+00,1.327179e+00,-9.459916e+00,2.220300e-01,1.855425e+01,6.228320e+00,8.348961e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.746685e-01,-5.570663e-04,5.565926e-04,-3.319105e-04,1.124264e-03,1.149361e-03,2.961732e-08,2.000723e-04,3.057821e-02,1.300353e-04,-1.170519e+00,1.388106e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.384633e+00,9.428639e-01,8.443248e+01,9.659483e-07,7.471051e+02,0.000000e+00,0.000000e+00,0.000000e+00
224,2.250000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.085373e-06,0,0.000000e+00,1.325799e+00,-9.502336e+00,2.230266e-01,1.863830e+01,6.256140e+00,8.424008e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.724463e-01,-5.577115e-04,5.572338e-04,-3.298353e-04,1.129086e-03,1.154368e-03,2.951002e-08,2.020992e-04,3.079736e-02,1.306018e-04,-1.182389e+00,1.398343e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.439287e+00,9.428639e-01,8.518294e+01,9.780746e-07,7.504628e+02,0.000000e+00,0.000000e+00,0.000000e+00
225,2.260000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.100633e-06,0,0.000000e+00,1.329090e+00,-9.544756e+00,2.240232e-01,1.872238e+01,6.283960e+00,8.499390e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.714990e-01,-5.583943e-04,5.579540e-04,-3.277379e-04,1.133880e-03,1.159349e-03,2.939990e-08,2.041478e-04,3.101676e-02,1.311654e-04,-1.194323e+00,1.408604e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.390746e+00,9.428639e-01,8.593676e+01,9.905089e-07,7.538205e+02,0.000000e+00,0.000000e+00,0.000000e+00
226,2.270000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.116090e-06,0,0.000000e+00,1.322453e+00,-9.587177e+00,2.250198e-01,1.880646e+01,6.311778e+00,8.575107e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.732028e-01,-5.592360e-04,5.587920e-04,-3.256199e-04,1.138647e-03,1.164305e-03,2.928711e-08,2.062187e-04,3.123640e-02,1.317261e-04,-1.206322e+00,1.418888e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.460385e+00,9.428639e-01,8.669394e+01,1.003305e-06,7.571783e+02,0.000000e+00,0.000000e+00,0.000000e+00
227,2.280000e-01,1.000000e-03,-1.000005e+00,1.000007e+00,-2.000000e-01,9.428639e-01,1.131731e-06,0,0.000000e+00,1.325560e+00,-9.629597e+00,2.260164e-01,1.889057e+01,6.339596e+00,8.651161e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.746214e-01,-5.600481e-04,5.596003e-04,-3.234829e-04,1.143388e-03,1.169236e-03,2.917183e-08,2.083122e-04,3.145629e-02,1.322839e-04,-1.218385e+00,1.429196e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.388388e+00,9.428639e-01,8.745447e+01,1.016448e-06,7.605360e+02,0.000000e+00,0.000000e+00,0.000000e+00
228,2.290000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.147566e-06,0,0.000000e+00,1.331638e+00,-9.672017e+00,2.270130e-01,1.897469e+01,6.367413e+00,8.727550e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.710728e-01,-5.608311e-04,5.603794e-04,-3.213282e-04,1.148104e-03,1.174143e-03,2.905422e-08,2.104288e-04,3.167642e-02,1.328391e-04,-1.230513e+00,1.439528e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.412786e+00,9.428639e-01,8.821837e+01,1.029952e-06,7.638937e+02,0.000000e+00,0.000000e+00,0.000000e+00
229,2.300000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.163625e-06,0,0.000000e+00,1.351268e+00,-9.714437e+00,2.280097e-01,1.905883e+01,6.395230e+00,8.804276e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.723793e-01,-5.618055e-04,5.613956e-04,-3.191574e-04,1.152795e-03,1.179027e-03,2.893443e-08,2.125690e-04,3.189679e-02,1.333917e-04,-1.242705e+00,1.449885e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.400525e+00,9.428639e-01,8.898562e+01,1.043836e-06,7.672514e+02,0.000000e+00,0.000000e+00,0.000000e+00
230,2.310000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.179819e-06,0,0.000000e+00,1.327298e+00,-9.756857e+00,2.290063e-01,1.914298e+01,6.423045e+00,8.881336e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.720771e-01,-5.628079e-04,5.623946e-04,-3.169767e-04,1.157462e-03,1.183888e-03,2.881263e-08,2.147332e-04,3.211740e-02,1.339416e-04,-1.254962e+00,1.460266e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.391609e+00,9.428639e-01,8.975623e+01,1.058018e-06,7.706092e+02,0.000000e+00,0.000000e+00,0.000000e+00
231,2.320000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.196269e-06,0,0.000000e+00,1.322761e+00,-9.799277e+00,2.300030e-01,1.922716e+01,6.450860e+00,8.958733e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.828766e-01,-5.637851e-04,5.633685e-04,-3.147886e-04,1.162105e-03,1.188728e-03,2.868897e-08,2.169218e-04,3.233824e-02,1.344892e-04,-1.267282e+00,1.470671e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.459572e+00,9.428639e-01,9.053020e+01,1.072615e-06,7.739669e+02,0.000000e+00,0.000000e+00,0.000000e+00
232,2.330000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.212885e-06,0,0.000000e+00,1.331526e+00,-9.841697e+00,2.309996e-01,1.931134e+01,6.478675e+00,9.036466e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.708054e-01,-5.647376e-04,5.643493e-04,-3.125888e-04,1.166726e-03,1.193546e-03,2.856362e-08,2.191355e-04,3.255933e-02,1.350343e-04,-1.279666e+00,1.481101e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.387401e+00,9.428639e-01,9.130752e+01,1.087536e-06,7.773246e+02,0.000000e+00,0.000000e+00,0.000000e+00
233,2.340000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.229735e-06,0,0.000000e+00,1.329226e+00,-9.884118e+00,2.319963e-01,1.939555e+01,6.506488e+00,9.114534e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.706829e-01,-5.659346e-04,5.655599e-04,-3.103788e-04,1.171324e-03,1.198344e-03,2.843674e-08,2.213746e-04,3.278064e-02,1.355772e-04,-1.292114e+00,1.491556e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.455291e+00,9.428639e-01,9.208820e+01,1.102853e-06,7.806823e+02,0.000000e+00,0.000000e+00,0.000000e+00
234,2.350000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.246799e-06,0,0.000000e+00,1.332297e+00,-9.926538e+00,2.329929e-01,1.947978e+01,6.534301e+00,9.192938e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.714910e-01,-5.671272e-04,5.667496e-04,-3.081600e-04,1.175902e-03,1.203123e-03,2.830847e-08,2.236396e-04,3.300220e-02,1.361178e-04,-1.304625e+00,1.502037e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.397728e+00,9.428639e-01,9.287224e+01,1.118530e-06,7.840401e+02,0.000000e+00,0.000000e+00,0.000000e+00
235,2.360000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.264080e-06,0,0.000000e+00,1.329550e+00,-9.968958e+00,2.339896e-01,1.956402e+01,6.562114e+00,9.271678e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.698225e-01,-5.682992e-04,5.679186e-04,-3.059337e-04,1.180460e-03,1.207883e-03,2.817897e-08,2.259312e-04,3.322399e-02,1.366564e-04,-1.317200e+00,1.512543e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.423812e+00,9.428639e-01,9.365964e+01,1.134578e-06,7.873978e+02,0.000000e+00,0.000000e+00,0.000000e+00
236,2.370000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.281547e-06,0,0.000000e+00,1.328785e+00,-1.001138e+01,2.349863e-01,1.964828e+01,6.589925e+00,9.350753e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.715894e-01,-5.694509e-04,5.690674e-04,-3.037015e-04,1.184998e-03,1.212694e-03,2.804839e-08,2.282497e-04,3.344601e-02,1.372006e-04,-1.329838e+00,1.523075e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.380152e+00,9.428639e-01,9.445040e+01,1.150962e-06,7.907555e+02,0.000000e+00,0.000000e+00,0.000000e+00
237,2.380000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.299238e-06,0,0.000000e+00,1.328083e+00,-1.005380e+01,2.359830e-01,1.973256e+01,6.617736e+00,9.430165e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.699530e-01,-5.706889e-04,5.703535e-04,-3.014647e-04,1.189621e-03,1.217667e-03,2.791687e-08,2.305958e-04,3.366827e-02,1.377633e-04,-1.342539e+00,1.533633e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.390830e+00,9.428639e-01,9.524451e+01,1.167718e-06,7.941132e+02,0.000000e+00,0.000000e+00,0.000000e+00
238,2.390000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.317180e-06,0,0.000000e+00,1.366001e+00,-1.009622e+01,2.369797e-01,1.981686e+01,6.645547e+00,9.509912e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.699412e-01,-5.720977e-04,5.717597e-04,-2.992248e-04,1.194532e-03,1.222628e-03,2.778456e-08,2.329700e-04,3.389076e-02,1.383245e-04,-1.355303e+00,1.544217e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.403553e+00,9.428639e-01,9.604198e+01,1.184871e-06,7.974709e+02,0.000000e+00,0.000000e+00,0.000000e+00
239,2.400000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.335359e-06,0,0.000000e+00,1.329404e+00,-1.013864e+01,2.379764e-01,1.990117e+01,6.673357e+00,9.589994e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.679633e-01,-5.734905e-04,5.731498e-04,-2.969831e-04,1.199430e-03,1.227575e-03,2.765160e-08,2.353728e-04,3.411348e-02,1.388842e-04,-1.368130e+00,1.554828e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.382433e+00,9.428639e-01,9.684281e+01,1.202403e-06,8.008287e+02,0.000000e+00,0.000000e+00,0.000000e+00
240,2.410000e-01,1.000000e-03,-1.000005e+00,1.000008e+00,-2.000000e-01,9.428639e-01,1.353728e-06,0,0.000000e+00,1.334776e+00,-1.018106e+01,2.389731e-01,1.998551e+01,6.701166e+00,9.670413e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.695005e-01,-5.748675e-04,5.745243e-04,-2.947410e-04,1.204316e-03,1.232510e-03,2.751814e-08,2.378048e-04,3.433643e-02,1.394426e-04,-1.381020e+00,1.565466e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.447373e+00,9.428639e-01,9.764700e+01,1.220267e-06,8.041864e+02,0.000000e+00,0.000000e+00,0.000000e+00
241,2.420000e-01,1.000000e-03,-1.000005e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.372372e-06,0,0.000000e+00,1.327938e+00,-1.022348e+01,2.399699e-01,2.006986e+01,6.728975e+00,9.751168e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.701673e-01,-5.762294e-04,5.758837e-04,-2.924998e-04,1.209191e-03,1.237434e-03,2.738431e-08,2.402667e-04,3.455961e-02,1.399997e-04,-1.393972e+00,1.576131e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.397766e+00,9.428639e-01,9.845454e+01,1.238543e-06,8.075441e+02,0.000000e+00,0.000000e+00,0.000000e+00
242,2.430000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.391254e-06,0,0.000000e+00,1.327120e+00,-1.026590e+01,2.409666e-01,2.015423e+01,6.756783e+00,9.832258e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.695029e-01,-5.775765e-04,5.772283e-04,-2.902608e-04,1.214056e-03,1.242349e-03,2.725025e-08,2.427590e-04,3.478302e-02,1.405557e-04,-1.406986e+00,1.586823e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.424876e+00,9.428639e-01,9.926544e+01,1.257191e-06,8.109018e+02,0.000000e+00,0.000000e+00,0.000000e+00
243,2.440000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.410354e-06,0,0.000000e+00,1.329659e+00,-1.030832e+01,2.419633e-01,2.023863e+01,6.784591e+00,9.913684e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.683420e-01,-5.790908e-04,5.787930e-04,-2.880264e-04,1.218911e-03,1.247254e-03,2.711609e-08,2.452823e-04,3.500666e-02,1.411107e-04,-1.420063e+00,1.597543e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.389337e+00,9.428639e-01,1.000797e+02,1.276190e-06,8.142595e+02,0.000000e+00,0.000000e+00,0.000000e+00
244,2.450000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.429714e-06,0,0.000000e+00,1.330947e+00,-1.035074e+01,2.429601e-01,2.032304e+01,6.812398e+00,9.995445e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.697749e-01,-5.807145e-04,5.804145e-04,-2.858051e-04,1.223758e-03,1.252151e-03,2.698195e-08,2.478373e-04,3.523053e-02,1.416647e-04,-1.433203e+00,1.608291e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.431676e+00,9.428639e-01,1.008973e+02,1.295577e-06,8.176172e+02,0.000000e+00,0.000000e+00,0.000000e+00
245,2.460000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.449333e-06,0,0.000000e+00,1.332223e+00,-1.039316e+01,2.439568e-01,2.040747e+01,6.840204e+00,1.007754e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.689471e-01,-5.823276e-04,5.820256e-04,-2.835897e-04,1.228597e-03,1.257041e-03,2.684797e-08,2.504246e-04,3.545462e-02,1.422179e-04,-1.446404e+00,1.619067e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.390896e+00,9.428639e-01,1.017183e+02,1.315350e-06,8.209750e+02,0.000000e+00,0.000000e+00,0.000000e+00
246,2.470000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.469220e-06,0,0.000000e+00,1.330117e+00,-1.043558e+01,2.449536e-01,2.049192e+01,6.868011e+00,1.015998e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.695513e-01,-5.839307e-04,5.836266e-04,-2.813813e-04,1.233430e-03,1.261924e-03,2.671426e-08,2.530449e-04,3.567895e-02,1.427705e-04,-1.459667e+00,1.629871e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.387025e+00,9.428639e-01,1.025426e+02,1.335512e-06,8.243327e+02,0.000000e+00,0.000000e+00,0.000000e+00
247,2.480000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.489344e-06,0,0.000000e+00,1.360259e+00,-1.047800e+01,2.459504e-01,2.057639e+01,6.895816e+00,1.024275e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.687821e-01,-5.855241e-04,5.852181e-04,-2.791812e-04,1.238257e-03,1.266803e-03,2.658095e-08,2.556988e-04,3.590350e-02,1.433224e-04,-1.472992e+00,1.640705e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.374729e+00,9.428639e-01,1.033703e+02,1.356032e-06,8.276904e+02,0.000000e+00,0.000000e+00,0.000000e+00
248,2.490000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.509721e-06,0,0.000000e+00,1.325604e+00,-1.052042e+01,2.469472e-01,2.066089e+01,6.923621e+00,1.032585e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.703643e-01,-5.871085e-04,5.868004e-04,-2.769905e-04,1.243080e-03,1.271678e-03,2.644815e-08,2.583870e-04,3.612827e-02,1.438739e-04,-1.486379e+00,1.651567e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.399904e+00,9.428639e-01,1.042014e+02,1.376922e-06,8.310481e+02,0.000000e+00,0.000000e+00,0.000000e+00
249,2.500000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.530406e-06,0,0.000000e+00,1.330707e+00,-1.056284e+01,2.479439e-01,2.074540e+01,6.951426e+00,1.040929e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.687484e-01,-5.886841e-04,5.883740e-04,-2.748104e-04,1.247899e-03,1.276549e-03,2.631597e-08,2.611103e-04,3.635328e-02,1.444251e-04,-1.499828e+00,1.662460e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.420888e+00,9.428639e-01,1.050358e+02,1.398232e-06,8.344058e+02,0.000000e+00,0.000000e+00,0.000000e+00
250,2.510000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.551293e-06,0,0.000000e+00,1.320698e+00,-1.060526e+01,2.489407e-01,2.082993e+01,6.979230e+00,1.049307e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.695992e-01,-5.902557e-04,5.899794e-04,-2.726419e-04,1.252715e-03,1.281419e-03,2.618453e-08,2.638694e-04,3.657850e-02,1.449760e-04,-1.513338e+00,1.673381e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.389338e+00,9.428639e-01,1.058735e+02,1.419855e-06,8.377635e+02,0.000000e+00,0.000000e+00,0.000000e+00
251,2.520000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.572549e-06,0,0.000000e+00,1.331088e+00,-1.064768e+01,2.499375e-01,2.091449e+01,7.007034e+00,1.057718e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.717423e-01,-5.921067e-04,5.918466e-04,-2.704861e-04,1.257530e-03,1.286288e-03,2.605394e-08,2.666649e-04,3.680396e-02,1.455269e-04,-1.526909e+00,1.684333e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.481728e+00,9.428639e-01,1.067147e+02,1.441954e-06,8.411212e+02,0.000000e+00,0.000000e+00,0.000000e+00
252,2.530000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.594011e-06,0,0.000000e+00,1.331093e+00,-1.069010e+01,2.509343e-01,2.099906e+01,7.034837e+00,1.066163e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,9.266864e-01,-5.939713e-04,5.937095e-04,-2.683440e-04,1.262345e-03,1.291157e-03,2.592429e-08,2.694978e-04,3.702963e-02,1.460777e-04,-1.540543e+00,1.695316e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.319088e+00,9.428639e-01,1.075591e+02,1.464366e-06,8.444789e+02,0.000000e+00,0.000000e+00,0.000000e+00
253,2.540000e-01,1.000000e-03,-1.000006e+00,1.000009e+00,-2.000000e-01,9.428639e-01,1.615752e-06,0,0.000000e+00,1.343335e+00,-1.073252e+01,2.519312e-01,2.108366e+01,7.062640e+00,1.074641e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.884582e-01,-5.958321e-04,5.955687e-04,-2.662168e-04,1.267161e-03,1.296028e-03,2.579570e-08,2.723686e-04,3.725553e-02,1.466288e-04,-1.554237e+00,1.706329e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.381433e+00,9.428639e-01,1.084070e+02,1.487153e-06,8.478366e+02,0.000000e+00,0.000000e+00,0.000000e+00
254,2.550000e-01,1.000000e-03,-1.000006e+00,1.000010e+00,-2.000000e-01,9.428639e-01,1.637826e-06,0,0.000000e+00,1.330014e+00,-1.077494e+01,2.529280e-01,2.116828e+01,7.090443e+00,1.083153e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.690092e-01,-5.976895e-04,5.974245e-04,-2.641052e-04,1.271978e-03,1.301105e-03,2.566824e-08,2.752783e-04,3.748165e-02,1.472032e-04,-1.567993e+00,1.717373e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.369378e+00,9.428639e-01,1.092582e+02,1.510372e-06,8.511943e+02,0.000000e+00,0.000000e+00,0.000000e+00
255,2.560000e-01,1.000000e-03,-1.000006e+00,1.000010e+00,-2.000000e-01,9.428639e-01,1.660140e-06,0,0.000000e+00,1.329015e+00,-1.081736e+01,2.539248e-01,2.125292e+01,7.118245e+00,1.091699e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.682448e-01,-5.995440e-04,5.992775e-04,-2.620104e-04,1.276798e-03,1.306188e-03,2.554203e-08,2.782276e-04,3.770799e-02,1.477783e-04,-1.581810e+00,1.728448e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.347810e+00,9.428639e-01,1.101127e+02,1.533925e-06,8.545520e+02,0.000000e+00,0.000000e+00,0.000000e+00
256,2.570000e-01,1.000000e-03,-1.000006e+00,1.000010e+00,-2.000000e-01,9.428639e-01,1.682821e-06,0,0.000000e+00,1.376018e+00,-1.085978e+01,2.549217e-01,2.133758e+01,7.146046e+00,1.100278e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.713930e-01,-6.013962e-04,6.011281e-04,-2.599331e-04,1.281623e-03,1.311278e-03,2.541714e-08,2.812173e-04,3.793455e-02,1.483542e-04,-1.595688e+00,1.739556e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.378167e+00,9.428639e-01,1.109706e+02,1.557937e-06,8.579097e+02,0.000000e+00,0.000000e+00,0.000000e+00
257,2.580000e-01,1.000000e-03,-1.000006e+00,1.000010e+00,-2.000000e-01,9.428639e-01,1.705728e-06,0,0.000000e+00,1.323660e+00,-1.090220e+01,2.559185e-01,2.142227e+01,7.173848e+00,1.108890e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.696384e-01,-6.032465e-04,6.029769e-04,-2.578760e-04,1.286453e-03,1.316376e-03,2.529368e-08,2.842484e-04,3.816133e-02,1.489309e-04,-1.609627e+00,1.750695e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.374828e+00,9.428639e-01,1.118319e+02,1.582263e-06,8.612674e+02,0.000000e+00,0.000000e+00,0.000000e+00
258,2.590000e-01,1.000000e-03,-1.000006e+00,1.000010e+00,-2.000000e-01,9.428639e-01,1.729001e-06,0,0.000000e+00,1.370745e+00,-1.094462e+01,2.569154e-01,2.150698e+01,7.201648e+00,1.117537e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,7.712974e-01,-6.050955e-04,6.048244e-04,-2.558442e-04,1.291289e-03,1.321482e-03,2.517172e-08,2.873217e-04,3.838833e-02,1.495087e-04,-1.623627e+00,1.761867e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.352654e+00,9.428639e-01,1.126965e+02,1.607041e-06,8.646251e+02,0.000000e+00,0.000000e+00,0.000000e+00
