step,time,message
1397,1.398000e+00,"divU large: L2=1.564201, Linf=39.069600"
1397,1.398000e+00,"internal energy increasing: dE_internal/dt=3.688934"
1398,1.399000e+00,"theta bounds violated: [-1.015503, 1.012296]"
1398,1.399000e+00,"divU large: L2=1.395986, Linf=38.366172"
1398,1.399000e+00,"internal energy increasing: dE_internal/dt=8.597254"
1399,1.400000e+00,"theta bounds violated: [-1.010841, 1.012532]"
1399,1.400000e+00,"divU large: L2=1.469792, Linf=39.539510"
1400,1.401000e+00,"theta bounds violated: [-1.010790, 1.012454]"
1400,1.401000e+00,"divU large: L2=1.421254, Linf=38.337259"
1401,1.402000e+00,"theta bounds violated: [-1.014352, 1.012152]"
1401,1.402000e+00,"divU large: L2=1.405452, Linf=39.588525"
1401,1.402000e+00,"internal energy increasing: dE_internal/dt=15.839208"
1402,1.403000e+00,"theta bounds violated: [-1.017709, 1.011371]"
1402,1.403000e+00,"divU large: L2=1.420611, Linf=39.180304"
1402,1.403000e+00,"internal energy increasing: dE_internal/dt=18.294969"
1403,1.404000e+00,"theta bounds violated: [-1.013239, 1.010532]"
1403,1.404000e+00,"divU large: L2=1.428273, Linf=39.180466"
1404,1.405000e+00,"theta bounds violated: [-1.013155, 1.009908]"
1404,1.405000e+00,"divU large: L2=1.590537, Linf=39.586312"
1405,1.406000e+00,"theta bounds violated: [-1.014493, 1.011696]"
1405,1.406000e+00,"divU large: L2=1.595462, Linf=39.900461"
1405,1.406000e+00,"internal energy increasing: dE_internal/dt=0.752765"
1406,1.407000e+00,"theta bounds violated: [-1.016105, 1.012547]"
1406,1.407000e+00,"divU large: L2=1.532551, Linf=38.404279"
1406,1.407000e+00,"internal energy increasing: dE_internal/dt=13.677307"
1407,1.408000e+00,"theta bounds violated: [-1.011594, 1.012988]"
1407,1.408000e+00,"divU large: L2=1.484600, Linf=40.196192"
1407,1.408000e+00,"internal energy increasing: dE_internal/dt=6.187753"
1408,1.409000e+00,"theta bounds violated: [-1.010726, 1.012933]"
1408,1.409000e+00,"divU large: L2=1.483114, Linf=39.669597"
1409,1.410000e+00,"theta bounds violated: [-1.012172, 1.012693]"
1409,1.410000e+00,"divU large: L2=1.435866, Linf=40.476506"
1410,1.411000e+00,"theta bounds violated: [-1.018048, 1.012100]"
1410,1.411000e+00,"divU large: L2=1.398007, Linf=40.200821"
1410,1.411000e+00,"internal energy increasing: dE_internal/dt=40.035120"
1411,1.412000e+00,"theta bounds violated: [-1.015393, 1.011248]"
1411,1.412000e+00,"divU large: L2=1.447464, Linf=39.498863"
1412,1.413000e+00,"theta bounds violated: [-1.013626, 1.010461]"
1412,1.413000e+00,"divU large: L2=1.584954, Linf=40.003568"
1413,1.414000e+00,"theta bounds violated: [-1.013415, 1.011416]"
1413,1.414000e+00,"divU large: L2=1.617408, Linf=39.113026"
1413,1.414000e+00,"internal energy increasing: dE_internal/dt=1.072051"
1414,1.415000e+00,"theta bounds violated: [-1.015892, 1.012746]"
1414,1.415000e+00,"divU large: L2=1.653935, Linf=40.058303"
1414,1.415000e+00,"internal energy increasing: dE_internal/dt=8.802562"
1415,1.416000e+00,"theta bounds violated: [-1.016082, 1.013257]"
1415,1.416000e+00,"divU large: L2=1.456615, Linf=39.549533"
1415,1.416000e+00,"internal energy increasing: dE_internal/dt=9.403300"
1416,1.417000e+00,"theta bounds violated: [-1.011390, 1.013369]"
1416,1.417000e+00,"divU large: L2=1.512420, Linf=40.635475"
1417,1.418000e+00,"theta bounds violated: [-1.011791, 1.013214]"
1417,1.418000e+00,"divU large: L2=1.439190, Linf=39.271744"
1418,1.419000e+00,"theta bounds violated: [-1.017277, 1.012846]"
1418,1.419000e+00,"divU large: L2=1.425171, Linf=40.425935"
1418,1.419000e+00,"internal energy increasing: dE_internal/dt=29.212376"
1419,1.420000e+00,"theta bounds violated: [-1.017832, 1.012015]"
1419,1.420000e+00,"divU large: L2=1.481292, Linf=40.021023"
1419,1.420000e+00,"internal energy increasing: dE_internal/dt=7.017781"
1420,1.421000e+00,"theta bounds violated: [-1.014082, 1.011146]"
1420,1.421000e+00,"divU large: L2=1.486280, Linf=40.262469"
1421,1.422000e+00,"theta bounds violated: [-1.013940, 1.010920]"
1421,1.422000e+00,"divU large: L2=1.660584, Linf=39.411675"
1422,1.423000e+00,"theta bounds violated: [-1.014710, 1.012685]"
1422,1.423000e+00,"divU large: L2=1.661037, Linf=40.620328"
1422,1.423000e+00,"internal energy increasing: dE_internal/dt=8.065898"
1423,1.424000e+00,"theta bounds violated: [-1.015837, 1.013420]"
1423,1.424000e+00,"divU large: L2=1.554949, Linf=39.395465"
1423,1.424000e+00,"internal energy increasing: dE_internal/dt=6.345404"
1424,1.425000e+00,"theta bounds violated: [-1.012204, 1.013821]"
1424,1.425000e+00,"divU large: L2=1.555788, Linf=41.295067"
1424,1.425000e+00,"internal energy increasing: dE_internal/dt=6.128451"
1425,1.426000e+00,"theta bounds violated: [-1.011427, 1.013694]"
1425,1.426000e+00,"divU large: L2=1.518916, Linf=40.736304"
1426,1.427000e+00,"theta bounds violated: [-1.013241, 1.013400]"
1426,1.427000e+00,"divU large: L2=1.445717, Linf=41.395347"
1426,1.427000e+00,"internal energy increasing: dE_internal/dt=7.472140"
1427,1.428000e+00,"theta bounds violated: [-1.016521, 1.012738]"
1427,1.428000e+00,"divU large: L2=1.443634, Linf=41.511658"
1427,1.428000e+00,"internal energy increasing: dE_internal/dt=24.647419"
1428,1.429000e+00,"theta bounds violated: [-1.014495, 1.011855]"
1428,1.429000e+00,"divU large: L2=1.487896, Linf=41.266971"
1429,1.430000e+00,"theta bounds violated: [-1.014419, 1.011055]"
1429,1.430000e+00,"divU large: L2=1.658545, Linf=40.103356"
1430,1.431000e+00,"theta bounds violated: [-1.014150, 1.012457]"
1430,1.431000e+00,"divU large: L2=1.688109, Linf=40.579538"
1430,1.431000e+00,"internal energy increasing: dE_internal/dt=7.745007"
1431,1.432000e+00,"theta bounds violated: [-1.016019, 1.013659]"
1431,1.432000e+00,"divU large: L2=1.697267, Linf=41.229143"
1431,1.432000e+00,"internal energy increasing: dE_internal/dt=5.633010"
1432,1.433000e+00,"theta bounds violated: [-1.014716, 1.014145]"
1432,1.433000e+00,"divU large: L2=1.510844, Linf=40.535185"
1432,1.433000e+00,"internal energy increasing: dE_internal/dt=6.324296"
1433,1.434000e+00,"theta bounds violated: [-1.012002, 1.014148]"
1433,1.434000e+00,"divU large: L2=1.544969, Linf=41.731151"
1434,1.435000e+00,"theta bounds violated: [-1.012940, 1.013924]"
1434,1.435000e+00,"divU large: L2=1.475714, Linf=41.178767"
1435,1.436000e+00,"theta bounds violated: [-1.017492, 1.013513]"
1435,1.436000e+00,"divU large: L2=1.456178, Linf=42.097034"
1435,1.436000e+00,"internal energy increasing: dE_internal/dt=48.460143"
1436,1.437000e+00,"theta bounds violated: [-1.015591, 1.012644]"
1436,1.437000e+00,"divU large: L2=1.489736, Linf=41.717363"
1437,1.438000e+00,"theta bounds violated: [-1.014790, 1.011756]"
1437,1.438000e+00,"divU large: L2=1.644284, Linf=41.337520"
1438,1.439000e+00,"theta bounds violated: [-1.014589, 1.012195]"
1438,1.439000e+00,"divU large: L2=1.720510, Linf=40.621426"
1439,1.440000e+00,"theta bounds violated: [-1.015850, 1.013809]"
1439,1.440000e+00,"divU large: L2=1.758802, Linf=40.893928"
1439,1.440000e+00,"internal energy increasing: dE_internal/dt=17.993752"
1440,1.441000e+00,"theta bounds violated: [-1.015124, 1.014319]"
1440,1.441000e+00,"divU large: L2=1.560858, Linf=40.317711"
1440,1.441000e+00,"internal energy increasing: dE_internal/dt=3.491647"
1441,1.442000e+00,"theta bounds violated: [-1.012734, 1.014618]"
1441,1.442000e+00,"divU large: L2=1.566087, Linf=42.039857"
1441,1.442000e+00,"internal energy increasing: dE_internal/dt=1.938710"
1442,1.443000e+00,"theta bounds violated: [-1.012645, 1.014426]"
1442,1.443000e+00,"divU large: L2=1.533492, Linf=41.384849"
1443,1.444000e+00,"theta bounds violated: [-1.016442, 1.014057]"
1443,1.444000e+00,"divU large: L2=1.503381, Linf=42.263169"
1443,1.444000e+00,"internal energy increasing: dE_internal/dt=26.338241"
1444,1.445000e+00,"theta bounds violated: [-1.016518, 1.013329]"
1444,1.445000e+00,"divU large: L2=1.507117, Linf=41.979932"
1444,1.445000e+00,"internal energy increasing: dE_internal/dt=28.100411"
1445,1.446000e+00,"theta bounds violated: [-1.015378, 1.012415]"
1445,1.446000e+00,"divU large: L2=1.466897, Linf=41.781831"
1446,1.447000e+00,"theta bounds violated: [-1.015217, 1.011656]"
1446,1.447000e+00,"divU large: L2=1.745395, Linf=40.859869"
1447,1.448000e+00,"theta bounds violated: [-1.014810, 1.013778]"
1447,1.448000e+00,"divU large: L2=1.788330, Linf=40.970044"
1447,1.448000e+00,"internal energy increasing: dE_internal/dt=20.508682"
1448,1.449000e+00,"theta bounds violated: [-1.015602, 1.014716]"
1448,1.449000e+00,"divU large: L2=1.766463, Linf=42.444559"
1448,1.449000e+00,"internal energy increasing: dE_internal/dt=7.791756"
1449,1.450000e+00,"theta bounds violated: [-1.013520, 1.015140]"
1449,1.450000e+00,"divU large: L2=1.561201, Linf=41.437770"
1449,1.450000e+00,"internal energy increasing: dE_internal/dt=5.098979"
1450,1.451000e+00,"theta bounds violated: [-1.012532, 1.014999]"
1450,1.451000e+00,"divU large: L2=1.570756, Linf=42.571658"
1451,1.452000e+00,"theta bounds violated: [-1.014209, 1.014626]"
1451,1.452000e+00,"divU large: L2=1.507170, Linf=42.677615"
1451,1.452000e+00,"internal energy increasing: dE_internal/dt=3.764301"
1452,1.453000e+00,"theta bounds violated: [-1.016030, 1.014131]"
1452,1.453000e+00,"divU large: L2=1.524411, Linf=43.249100"
1452,1.453000e+00,"internal energy increasing: dE_internal/dt=54.752219"
1453,1.454000e+00,"theta bounds violated: [-1.015849, 1.013223]"
1453,1.454000e+00,"divU large: L2=1.541583, Linf=42.995043"
1454,1.455000e+00,"theta bounds violated: [-1.015760, 1.012322]"
1454,1.455000e+00,"divU large: L2=1.716006, Linf=41.350467"
1455,1.456000e+00,"theta bounds violated: [-1.015398, 1.013399]"
1455,1.456000e+00,"divU large: L2=1.788038, Linf=41.473749"
1455,1.456000e+00,"internal energy increasing: dE_internal/dt=3.759573"
1456,1.457000e+00,"theta bounds violated: [-1.016683, 1.014977]"
1456,1.457000e+00,"divU large: L2=1.832931, Linf=42.176066"
1456,1.457000e+00,"internal energy increasing: dE_internal/dt=15.571658"
1457,1.458000e+00,"theta bounds violated: [-1.014742, 1.015387]"
1457,1.458000e+00,"divU large: L2=1.605253, Linf=41.298539"
1457,1.458000e+00,"internal energy increasing: dE_internal/dt=3.256759"
1458,1.459000e+00,"theta bounds violated: [-1.013354, 1.015559]"
1458,1.459000e+00,"divU large: L2=1.613011, Linf=43.305372"
1458,1.459000e+00,"internal energy increasing: dE_internal/dt=0.755897"
1459,1.460000e+00,"theta bounds violated: [-1.013785, 1.015321]"
1459,1.460000e+00,"divU large: L2=1.567675, Linf=42.439158"
1460,1.461000e+00,"theta bounds violated: [-1.016980, 1.014833]"
1460,1.461000e+00,"divU large: L2=1.575232, Linf=43.867535"
1460,1.461000e+00,"internal energy increasing: dE_internal/dt=38.312856"
1461,1.462000e+00,"theta bounds violated: [-1.016124, 1.014014]"
1461,1.462000e+00,"divU large: L2=1.544150, Linf=43.483948"
1461,1.462000e+00,"internal energy increasing: dE_internal/dt=3.916891"
1462,1.463000e+00,"theta bounds violated: [-1.016294, 1.013069]"
1462,1.463000e+00,"divU large: L2=1.551869, Linf=42.778142"
1463,1.464000e+00,"theta bounds violated: [-1.016077, 1.012693]"
1463,1.464000e+00,"divU large: L2=1.820558, Linf=42.415523"
1464,1.465000e+00,"theta bounds violated: [-1.015612, 1.014745]"
1464,1.465000e+00,"divU large: L2=1.866455, Linf=41.884092"
1464,1.465000e+00,"internal energy increasing: dE_internal/dt=26.992996"
1465,1.466000e+00,"theta bounds violated: [-1.015664, 1.015608]"
1465,1.466000e+00,"divU large: L2=1.720578, Linf=43.690707"
1466,1.467000e+00,"theta bounds violated: [-1.014249, 1.015995]"
1466,1.467000e+00,"divU large: L2=1.592431, Linf=42.447858"
1466,1.467000e+00,"internal energy increasing: dE_internal/dt=2.184950"
1467,1.468000e+00,"theta bounds violated: [-1.013369, 1.015803]"
1467,1.468000e+00,"divU large: L2=1.598896, Linf=43.783694"
1468,1.469000e+00,"theta bounds violated: [-1.015264, 1.015391]"
1468,1.469000e+00,"divU large: L2=1.525967, Linf=43.684121"
1468,1.469000e+00,"internal energy increasing: dE_internal/dt=26.485921"
1469,1.470000e+00,"theta bounds violated: [-1.016297, 1.014876]"
1469,1.470000e+00,"divU large: L2=1.539685, Linf=44.221428"
1469,1.470000e+00,"internal energy increasing: dE_internal/dt=25.938726"
1470,1.471000e+00,"theta bounds violated: [-1.016664, 1.013939]"
1470,1.471000e+00,"divU large: L2=1.505119, Linf=43.310348"
1471,1.472000e+00,"theta bounds violated: [-1.016521, 1.013009]"
1471,1.472000e+00,"divU large: L2=1.803003, Linf=42.299396"
1472,1.473000e+00,"theta bounds violated: [-1.016118, 1.014494]"
1472,1.473000e+00,"divU large: L2=1.893856, Linf=42.399040"
1472,1.473000e+00,"internal energy increasing: dE_internal/dt=17.263623"
1473,1.474000e+00,"theta bounds violated: [-1.015616, 1.015904]"
1473,1.474000e+00,"divU large: L2=1.857325, Linf=42.288664"
1473,1.474000e+00,"internal energy increasing: dE_internal/dt=19.801355"
1474,1.475000e+00,"theta bounds violated: [-1.014980, 1.016304]"
1474,1.475000e+00,"divU large: L2=1.643206, Linf=42.582750"
1475,1.476000e+00,"theta bounds violated: [-1.014008, 1.016302]"
1475,1.476000e+00,"divU large: L2=1.629076, Linf=44.165308"
1476,1.477000e+00,"theta bounds violated: [-1.015031, 1.015993]"
1476,1.477000e+00,"divU large: L2=1.629690, Linf=44.030738"
1476,1.477000e+00,"internal energy increasing: dE_internal/dt=13.099509"
1477,1.478000e+00,"theta bounds violated: [-1.016563, 1.015492]"
1477,1.478000e+00,"divU large: L2=1.590869, Linf=44.966624"
1477,1.478000e+00,"internal energy increasing: dE_internal/dt=63.766373"
1478,1.479000e+00,"theta bounds violated: [-1.017031, 1.014695]"
1478,1.479000e+00,"divU large: L2=1.539140, Linf=44.527982"
1479,1.480000e+00,"theta bounds violated: [-1.016998, 1.013722]"
1479,1.480000e+00,"divU large: L2=1.756889, Linf=42.749449"
1480,1.481000e+00,"theta bounds violated: [-1.016709, 1.014324]"
1480,1.481000e+00,"divU large: L2=1.894201, Linf=42.880432"
1480,1.481000e+00,"internal energy increasing: dE_internal/dt=5.281502"
1481,1.482000e+00,"theta bounds violated: [-1.016204, 1.016104]"
1481,1.482000e+00,"divU large: L2=1.964117, Linf=42.792980"
1481,1.482000e+00,"internal energy increasing: dE_internal/dt=29.110877"
1482,1.483000e+00,"theta bounds violated: [-1.015643, 1.016532]"
1482,1.483000e+00,"divU large: L2=1.721053, Linf=44.882876"
1483,1.484000e+00,"theta bounds violated: [-1.014797, 1.016849]"
1483,1.484000e+00,"divU large: L2=1.586646, Linf=44.020489"
1484,1.485000e+00,"theta bounds violated: [-1.014910, 1.016582]"
1484,1.485000e+00,"divU large: L2=1.616187, Linf=44.444178"
1485,1.486000e+00,"theta bounds violated: [-1.016686, 1.016053]"
1485,1.486000e+00,"divU large: L2=1.648300, Linf=45.571865"
1485,1.486000e+00,"internal energy increasing: dE_internal/dt=40.253704"
1486,1.487000e+00,"theta bounds violated: [-1.017336, 1.015505]"
1486,1.487000e+00,"divU large: L2=1.583095, Linf=45.344101"
1486,1.487000e+00,"internal energy increasing: dE_internal/dt=6.694010"
1487,1.488000e+00,"theta bounds violated: [-1.017593, 1.014537]"
1487,1.488000e+00,"divU large: L2=1.582579, Linf=43.346312"
1488,1.489000e+00,"theta bounds violated: [-1.017355, 1.013661]"
1488,1.489000e+00,"divU large: L2=1.895612, Linf=43.233684"
1489,1.490000e+00,"theta bounds violated: [-1.016810, 1.015814]"
1489,1.490000e+00,"divU large: L2=1.985905, Linf=43.329080"
1489,1.490000e+00,"internal energy increasing: dE_internal/dt=24.998157"
1490,1.491000e+00,"theta bounds violated: [-1.016260, 1.016919]"
1490,1.491000e+00,"divU large: L2=1.827542, Linf=43.244178"
1490,1.491000e+00,"internal energy increasing: dE_internal/dt=10.950082"
1491,1.492000e+00,"theta bounds violated: [-1.015593, 1.017272]"
1491,1.492000e+00,"divU large: L2=1.625674, Linf=43.536897"
1492,1.493000e+00,"theta bounds violated: [-1.014592, 1.017095]"
1492,1.493000e+00,"divU large: L2=1.654105, Linf=45.474273"
1493,1.494000e+00,"theta bounds violated: [-1.016240, 1.016706]"
1493,1.494000e+00,"divU large: L2=1.718232, Linf=45.950692"
1493,1.494000e+00,"internal energy increasing: dE_internal/dt=39.837743"
1494,1.495000e+00,"theta bounds violated: [-1.017582, 1.016141]"
1494,1.495000e+00,"divU large: L2=1.608170, Linf=45.935490"
1494,1.495000e+00,"internal energy increasing: dE_internal/dt=35.764214"
1495,1.496000e+00,"theta bounds violated: [-1.017943, 1.015325]"
1495,1.496000e+00,"divU large: L2=1.500406, Linf=43.545257"
1496,1.497000e+00,"theta bounds violated: [-1.017790, 1.014320]"
1496,1.497000e+00,"divU large: L2=1.860081, Linf=43.782854"
1497,1.498000e+00,"theta bounds violated: [-1.017436, 1.015601]"
1497,1.498000e+00,"divU large: L2=2.012336, Linf=43.860270"
1497,1.498000e+00,"internal energy increasing: dE_internal/dt=23.505013"
1498,1.499000e+00,"theta bounds violated: [-1.016885, 1.017209]"
1498,1.499000e+00,"divU large: L2=1.995557, Linf=43.790444"
1498,1.499000e+00,"internal energy increasing: dE_internal/dt=31.595593"
1499,1.500000e+00,"theta bounds violated: [-1.016277, 1.017536]"
1499,1.500000e+00,"divU large: L2=1.654155, Linf=45.975139"
1500,1.501000e+00,"theta bounds violated: [-1.015398, 1.017671]"
1500,1.501000e+00,"divU large: L2=1.571395, Linf=44.172437"
1501,1.502000e+00,"theta bounds violated: [-1.016300, 1.017322]"
1501,1.502000e+00,"divU large: L2=1.699992, Linf=46.139811"
1501,1.502000e+00,"internal energy increasing: dE_internal/dt=41.195457"
1502,1.503000e+00,"theta bounds violated: [-1.017850, 1.016722]"
1502,1.503000e+00,"divU large: L2=1.650842, Linf=46.475922"
1502,1.503000e+00,"internal energy increasing: dE_internal/dt=59.668783"
1503,1.504000e+00,"theta bounds violated: [-1.018317, 1.016144]"
1503,1.504000e+00,"divU large: L2=1.515660, Linf=44.787279"
1504,1.505000e+00,"theta bounds violated: [-1.018347, 1.015148]"
1504,1.505000e+00,"divU large: L2=1.821179, Linf=45.022611"
1505,1.506000e+00,"theta bounds violated: [-1.018025, 1.015450]"
1505,1.506000e+00,"divU large: L2=2.002793, Linf=44.272995"
1505,1.506000e+00,"internal energy increasing: dE_internal/dt=15.540067"
1506,1.507000e+00,"theta bounds violated: [-1.017420, 1.017290]"
1506,1.507000e+00,"divU large: L2=2.049869, Linf=44.311101"
1506,1.507000e+00,"internal energy increasing: dE_internal/dt=28.298194"
1507,1.508000e+00,"theta bounds violated: [-1.016847, 1.017863]"
1507,1.508000e+00,"divU large: L2=1.658069, Linf=44.262452"
1507,1.508000e+00,"internal energy increasing: dE_internal/dt=3.294647"
1508,1.509000e+00,"theta bounds violated: [-1.016134, 1.018203]"
1508,1.509000e+00,"divU large: L2=1.569799, Linf=44.741432"
1509,1.510000e+00,"theta bounds violated: [-1.016056, 1.017939]"
1509,1.510000e+00,"divU large: L2=1.700176, Linf=46.297555"
1509,1.510000e+00,"internal energy increasing: dE_internal/dt=37.770870"
1510,1.511000e+00,"theta bounds violated: [-1.017831, 1.017388]"
1510,1.511000e+00,"divU large: L2=1.809064, Linf=46.915105"
1510,1.511000e+00,"internal energy increasing: dE_internal/dt=43.902760"
1511,1.512000e+00,"theta bounds violated: [-1.018649, 1.016795]"
1511,1.512000e+00,"divU large: L2=1.548674, Linf=46.034082"
1512,1.513000e+00,"theta bounds violated: [-1.018858, 1.015912]"
1512,1.513000e+00,"divU large: L2=1.689209, Linf=44.576335"
